date,open,close,volume
2000-05-10 00:00:00+00:00,0.0449579991400241,0.044208001345396,6953122
2000-05-11 00:00:00+00:00,0.0427099987864494,0.0419609993696212,5264933
2000-05-12 00:00:00+00:00,0.0464560016989707,0.0449579991400241,73869398
2000-05-15 00:00:00+00:00,0.0434589982032775,0.0419609993696212,10929367
2000-05-16 00:00:00+00:00,0.0412110015749931,0.0404619984328746,11459707
2000-05-17 00:00:00+00:00,0.0404619984328746,0.0382140018045902,8567751
2000-05-18 00:00:00+00:00,0.0382140018045902,0.0367150008678436,6258174
2000-05-19 00:00:00+00:00,0.0367150008678436,0.0367150008678436,0
2000-05-22 00:00:00+00:00,0.0363410003483295,0.0363410003483295,16974868
2000-05-23 00:00:00+00:00,0.0363410003483295,0.0363410003483295,16974868
2000-05-24 00:00:00+00:00,0.0363410003483295,0.0363410003483295,0
2000-05-25 00:00:00+00:00,0.0363410003483295,0.0363410003483295,0
2000-05-26 00:00:00+00:00,0.0292220003902912,0.0280980002135038,4023615
2000-05-29 00:00:00+00:00,0.0280980002135038,0.0280980002135038,0
2000-05-30 00:00:00+00:00,0.0280980002135038,0.0280980002135038,0
2000-05-31 00:00:00+00:00,0.0280980002135038,0.0280980002135038,0
2000-06-01 00:00:00+00:00,0.0280980002135038,0.0280980002135038,0
2000-06-02 00:00:00+00:00,0.0299720000475645,0.0273490007966756,93688395
2000-06-05 00:00:00+00:00,0.0273490007966756,0.0273490007966756,0
2000-06-06 00:00:00+00:00,0.0284729991108179,0.0277239996939897,4356223
2000-06-07 00:00:00+00:00,0.0277239996939897,0.0277239996939897,0
2000-06-08 00:00:00+00:00,0.0277239996939897,0.0277239996939897,0
2000-06-09 00:00:00+00:00,0.0288479998707771,0.0284729991108179,9780217
2000-06-12 00:00:00+00:00,0.0280980002135038,0.0277239996939897,3789291
2000-06-13 00:00:00+00:00,0.0280980002135038,0.0277239996939897,16813725
2000-06-14 00:00:00+00:00,0.0292220003902912,0.0277239996939897,118247459
2000-06-15 00:00:00+00:00,0.0277239996939897,0.0262250006198883,43588026
2000-06-16 00:00:00+00:00,0.0262250006198883,0.0251010004431009,8812764
2000-06-19 00:00:00+00:00,0.025475999340415,0.0247269999235868,4651750
