date,open,close,volume
2000-05-10 00:00:00+00:00,0.5111110210418701,0.5111110210418701,32445915
2000-05-11 00:00:00+00:00,0.4956229925155639,0.4956229925155639,12785752
2000-05-12 00:00:00+00:00,0.503367006778717,0.503367006778717,10428203
2000-05-15 00:00:00+00:00,0.4956229925155639,0.4956229925155639,9185067
2000-05-16 00:00:00+00:00,0.4878779947757721,0.4878779947757721,13952177
2000-05-17 00:00:00+00:00,0.4723899960517883,0.4723899960517883,29086154
2000-05-18 00:00:00+00:00,0.4646460115909576,0.4646460115909576,16025405
2000-05-19 00:00:00+00:00,0.4646460115909576,0.4646460115909576,0
2000-05-22 00:00:00+00:00,0.4491580128669739,0.4491580128669739,8457808
2000-05-23 00:00:00+00:00,0.4491580128669739,0.4491580128669739,8457808
2000-05-24 00:00:00+00:00,0.4491580128669739,0.4491580128669739,0
2000-05-25 00:00:00+00:00,0.4491580128669739,0.4491580128669739,0
2000-05-26 00:00:00+00:00,0.4414139986038208,0.4414139986038208,5702921
2000-05-29 00:00:00+00:00,0.4414139986038208,0.4414139986038208,0
2000-05-30 00:00:00+00:00,0.4414139986038208,0.4414139986038208,0
2000-05-31 00:00:00+00:00,0.4414139986038208,0.4414139986038208,0
2000-06-01 00:00:00+00:00,0.4414139986038208,0.4414139986038208,0
2000-06-02 00:00:00+00:00,0.4336700141429901,0.4336700141429901,57636736
2000-06-05 00:00:00+00:00,0.4336700141429901,0.4336700141429901,0
2000-06-06 00:00:00+00:00,0.4336700141429901,0.4336700141429901,21698812
2000-06-07 00:00:00+00:00,0.4336700141429901,0.4336700141429901,0
2000-06-08 00:00:00+00:00,0.4336700141429901,0.4336700141429901,0
2000-06-09 00:00:00+00:00,0.4723899960517883,0.4723899960517883,29929538
2000-06-12 00:00:00+00:00,0.4723899960517883,0.4723899960517883,8659693
2000-06-13 00:00:00+00:00,0.4491580128669739,0.4491580128669739,28170478
2000-06-14 00:00:00+00:00,0.4414139986038208,0.4414139986038208,74961195
2000-06-15 00:00:00+00:00,0.4104369878768921,0.4104369878768921,40062417
2000-06-16 00:00:00+00:00,0.3794609904289245,0.3794609904289245,40163903
2000-06-19 00:00:00+00:00,0.3833329975605011,0.3833329975605011,50480136
2000-06-20 00:00:00+00:00,0.3949489891529083,0.3949489891529083,13144327
2000-06-21 00:00:00+00:00,0.3910770118236542,0.3910770118236542,4394543
2000-06-22 00:00:00+00:00,0.3949489891529083,0.3949489891529083,22779969
2000-06-23 00:00:00+00:00,0.3949489891529083,0.3949489891529083,7585183
2000-06-26 00:00:00+00:00,0.3949489891529083,0.3949489891529083,2205453
2000-06-27 00:00:00+00:00,0.3833329975605011,0.3833329975605011,30903033
2000-06-28 00:00:00+00:00,0.3872050046920776,0.3872050046920776,7773588
2000-06-29 00:00:00+00:00,0.3949489891529083,0.3949489891529083,16442045
2000-06-30 00:00:00+00:00,0.3872050046920776,0.3872050046920776,2395500
2000-07-03 00:00:00+00:00,0.3910770118236542,0.3910770118236542,2441867
2000-07-04 00:00:00+00:00,0.3833329975605011,0.3833329975605011,9343396
2000-07-05 00:00:00+00:00,0.3794609904289245,0.3794609904289245,28612008
2000-07-06 00:00:00+00:00,0.3794609904289245,0.3794609904289245,14849805
2000-07-07 00:00:00+00:00,0.3639729917049408,0.3639729917049408,7101977
2000-07-10 00:00:00+00:00,0.3678449988365173,0.3678449988365173,13305272
2000-07-11 00:00:00+00:00,0.3639729917049408,0.3639729917049408,65406673
2000-07-12 00:00:00+00:00,0.3484840095043182,0.3484840095043182,40292232
2000-07-13 00:00:00+00:00,0.3484840095043182,0.3484840095043182,25885379
2000-07-14 00:00:00+00:00,0.3484840095043182,0.3484840095043182,4743217
2000-07-17 00:00:00+00:00,0.3329960107803345,0.3329960107803345,22442603
2000-07-18 00:00:00+00:00,0.3252519965171814,0.3252519965171814,14830640
2000-07-19 00:00:00+00:00,0.3252519965171814,0.3252519965171814,14830640
2000-07-20 00:00:00+00:00,0.3368679881095886,0.3368679881095886,13561467
2000-07-21 00:00:00+00:00,0.3446120023727417,0.3446120023727417,33459169
2000-07-24 00:00:00+00:00,0.3523570001125335,0.3523570001125335,23713375
2000-07-25 00:00:00+00:00,0.3562290072441101,0.3562290072441101,17272739
2000-07-26 00:00:00+00:00,0.3562290072441101,0.3562290072441101,25716387
2000-07-27 00:00:00+00:00,0.3484840095043182,0.3484840095043182,22187327
2000-07-28 00:00:00+00:00,0.3523570001125335,0.3523570001125335,17463109
2000-07-31 00:00:00+00:00,0.3562290072441101,0.3562290072441101,12395657
2000-08-01 00:00:00+00:00,0.3562290072441101,0.3562290072441101,0
2000-08-02 00:00:00+00:00,0.3639729917049408,0.3639729917049408,26982369
2000-08-03 00:00:00+00:00,0.3562290072441101,0.3562290072441101,17796359
2000-08-04 00:00:00+00:00,0.3562290072441101,0.3562290072441101,23935530
2000-08-07 00:00:00+00:00,0.3484840095043182,0.3484840095043182,15302013
2000-08-08 00:00:00+00:00,0.3446120023727417,0.3446120023727417,8525257
2000-08-09 00:00:00+00:00,0.3407399952411651,0.3407399952411651,11471879
2000-08-10 00:00:00+00:00,0.3329960107803345,0.3329960107803345,5957172
2000-08-11 00:00:00+00:00,0.3329960107803345,0.3329960107803345,0
2000-08-14 00:00:00+00:00,0.3523570001125335,0.3523570001125335,22731033
2000-08-15 00:00:00+00:00,0.3484840095043182,0.3484840095043182,11717691
2000-08-16 00:00:00+00:00,0.3407399952411651,0.3407399952411651,11040496
2000-08-17 00:00:00+00:00,0.3368679881095886,0.3368679881095886,10124811
2000-08-18 00:00:00+00:00,0.3407399952411651,0.3407399952411651,85981045
2000-08-21 00:00:00+00:00,0.3407399952411651,0.3407399952411651,17377908
2000-08-22 00:00:00+00:00,0.3252519965171814,0.3252519965171814,59131775
2000-08-23 00:00:00+00:00,0.3252519965171814,0.3252519965171814,0
2000-08-24 00:00:00+00:00,0.3484840095043182,0.3484840095043182,11597652
2000-08-25 00:00:00+00:00,0.3407399952411651,0.3407399952411651,5852531
2000-08-28 00:00:00+00:00,0.3407399952411651,0.3407399952411651,10851020
2000-08-29 00:00:00+00:00,0.3407399952411651,0.3407399952411651,0
2000-08-30 00:00:00+00:00,0.3407399952411651,0.3407399952411651,0
2000-08-31 00:00:00+00:00,0.3368679881095886,0.3368679881095886,7260043
2000-09-01 00:00:00+00:00,0.3368679881095886,0.3368679881095886,11559397
2000-09-04 00:00:00+00:00,0.3368679881095886,0.3368679881095886,5288942
2000-09-05 00:00:00+00:00,0.3368679881095886,0.3368679881095886,0
2000-09-06 00:00:00+00:00,0.3407399952411651,0.3407399952411651,27916957
2000-09-07 00:00:00+00:00,0.3252519965171814,0.3252519965171814,38979162
2000-09-08 00:00:00+00:00,0.3213799893856048,0.3213799893856048,39457921
2000-09-11 00:00:00+00:00,0.3136360049247741,0.3136360049247741,9948011
2000-09-12 00:00:00+00:00,0.2904039919376373,0.2904039919376373,24926000
2000-09-13 00:00:00+00:00,0.3097639977931976,0.3097639977931976,19082695
2000-09-14 00:00:00+00:00,0.3058919906616211,0.3058919906616211,14895965
2000-09-15 00:00:00+00:00,0.2981480062007904,0.2981480062007904,5644999
2000-09-18 00:00:00+00:00,0.2981480062007904,0.2981480062007904,0
2000-09-19 00:00:00+00:00,0.2981480062007904,0.2981480062007904,0
2000-09-20 00:00:00+00:00,0.2826600074768066,0.2826600074768066,30021181
2000-09-21 00:00:00+00:00,0.2826600074768066,0.2826600074768066,0
2000-09-22 00:00:00+00:00,0.2826600074768066,0.2826600074768066,0
2000-09-25 00:00:00+00:00,0.2826600074768066,0.2826600074768066,0
2000-09-26 00:00:00+00:00,0.2826600074768066,0.2826600074768066,0
2000-09-27 00:00:00+00:00,0.2826600074768066,0.2826600074768066,0
2000-09-28 00:00:00+00:00,0.3020200133323669,0.3020200133323669,33722207
2000-09-29 00:00:00+00:00,0.2865320146083832,0.2865320146083832,4663737
2000-10-02 00:00:00+00:00,0.2904039919376373,0.2904039919376373,4273390
2000-10-03 00:00:00+00:00,0.2904039919376373,0.2904039919376373,0
2000-10-04 00:00:00+00:00,0.2942759990692138,0.2942759990692138,23912688
2000-10-05 00:00:00+00:00,0.2942759990692138,0.2942759990692138,0
2000-10-06 00:00:00+00:00,0.2942759990692138,0.2942759990692138,0
2000-10-09 00:00:00+00:00,0.2942759990692138,0.2942759990692138,0
2000-10-10 00:00:00+00:00,0.3020200133323669,0.3020200133323669,9621505
2000-10-11 00:00:00+00:00,0.3329960107803345,0.3329960107803345,89752654
2000-10-12 00:00:00+00:00,0.3329960107803345,0.3329960107803345,0
2000-10-13 00:00:00+00:00,0.3097639977931976,0.3097639977931976,33944168
2000-10-16 00:00:00+00:00,0.3097639977931976,0.3097639977931976,0
2000-10-17 00:00:00+00:00,0.3368679881095886,0.3368679881095886,27306297
2000-10-18 00:00:00+00:00,0.3291240036487579,0.3291240036487579,37047896
2000-10-19 00:00:00+00:00,0.3252519965171814,0.3252519965171814,33193354
2000-10-20 00:00:00+00:00,0.3407399952411651,0.3407399952411651,28891052
2000-10-23 00:00:00+00:00,0.3407399952411651,0.3407399952411651,0
2000-10-24 00:00:00+00:00,0.3252519965171814,0.3252519965171814,20909382
2000-10-25 00:00:00+00:00,0.3291240036487579,0.3291240036487579,11467359
2000-10-26 00:00:00+00:00,0.3252519965171814,0.3252519965171814,33193354
2000-10-27 00:00:00+00:00,0.3252519965171814,0.3252519965171814,0
2000-10-30 00:00:00+00:00,0.3213799893856048,0.3213799893856048,10093233
2000-10-31 00:00:00+00:00,0.3213799893856048,0.3213799893856048,0
2000-11-01 00:00:00+00:00,0.3252519965171814,0.3252519965171814,21205695
2000-11-02 00:00:00+00:00,0.3252519965171814,0.3252519965171814,0
2000-11-03 00:00:00+00:00,0.3484840095043182,0.3484840095043182,30331201
2000-11-06 00:00:00+00:00,0.3523570001125335,0.3523570001125335,42950123
2000-11-07 00:00:00+00:00,0.3484840095043182,0.3484840095043182,16145818
2000-11-08 00:00:00+00:00,0.3368679881095886,0.3368679881095886,9283064
2000-11-09 00:00:00+00:00,0.3329960107803345,0.3329960107803345,26318432
2000-11-10 00:00:00+00:00,0.3368679881095886,0.3368679881095886,12510374
2000-11-13 00:00:00+00:00,0.3329960107803345,0.3329960107803345,9571418
2000-11-14 00:00:00+00:00,0.3136360049247741,0.3136360049247741,36699448
2000-11-15 00:00:00+00:00,0.3136360049247741,0.3136360049247741,17279233
2000-11-16 00:00:00+00:00,0.3136360049247741,0.3136360049247741,30336021
2000-11-17 00:00:00+00:00,0.3097639977931976,0.3097639977931976,10814024
2000-11-20 00:00:00+00:00,0.2942759990692138,0.2942759990692138,22181889
2000-11-21 00:00:00+00:00,0.2942759990692138,0.2942759990692138,0
2000-11-22 00:00:00+00:00,0.2555550038814544,0.2555550038814544,69403323
2000-11-23 00:00:00+00:00,0.2671709954738617,0.2671709954738617,34296644
2000-11-24 00:00:00+00:00,0.2555550038814544,0.2555550038814544,26430279
2000-11-27 00:00:00+00:00,0.2555550038814544,0.2555550038814544,31024738
2000-11-28 00:00:00+00:00,0.2207069993019104,0.2207069993019104,46375404
2000-11-29 00:00:00+00:00,0.2245790064334869,0.2245790064334869,73799696
2000-11-30 00:00:00+00:00,0.2284509986639022,0.2284509986639022,33093213
2000-12-01 00:00:00+00:00,0.2052180022001266,0.2052180022001266,50726549
2000-12-04 00:00:00+00:00,0.1897300034761428,0.1897300034761428,31964920
