date,open,close,volume
2000-05-10 00:00:00+00:00,6.137478828430176,6.137478828430176,1284067
2000-05-11 00:00:00+00:00,6.137478828430176,6.137478828430176,608846
2000-05-12 00:00:00+00:00,6.273867130279541,6.273867130279541,2283592
2000-05-15 00:00:00+00:00,6.137478828430176,6.137478828430176,122956
2000-05-16 00:00:00+00:00,6.001091003417969,6.001091003417969,1331524
2000-05-17 00:00:00+00:00,6.001091003417969,6.001091003417969,1062260
2000-05-18 00:00:00+00:00,5.591925144195557,5.591925144195557,1716238
2000-05-19 00:00:00+00:00,5.591925144195557,5.591925144195557,0
2000-05-22 00:00:00+00:00,5.346426010131836,5.346426010131836,1728168
2000-05-23 00:00:00+00:00,5.346426010131836,5.346426010131836,1728168
2000-05-24 00:00:00+00:00,5.346426010131836,5.346426010131836,0
2000-05-25 00:00:00+00:00,5.346426010131836,5.346426010131836,0
2000-05-26 00:00:00+00:00,5.455536842346191,5.455536842346191,350317
2000-05-29 00:00:00+00:00,5.455536842346191,5.455536842346191,0
2000-05-30 00:00:00+00:00,5.455536842346191,5.455536842346191,0
2000-05-31 00:00:00+00:00,5.455536842346191,5.455536842346191,0
2000-06-01 00:00:00+00:00,5.455536842346191,5.455536842346191,0
2000-06-02 00:00:00+00:00,5.2373151779174805,5.2373151779174805,5913922
2000-06-05 00:00:00+00:00,5.2373151779174805,5.2373151779174805,0
2000-06-06 00:00:00+00:00,5.591925144195557,5.591925144195557,1364672
2000-06-07 00:00:00+00:00,5.591925144195557,5.591925144195557,0
2000-06-08 00:00:00+00:00,5.591925144195557,5.591925144195557,0
2000-06-09 00:00:00+00:00,0.6200609803199768,0.6200609803199768,15857850
2000-06-12 00:00:00+00:00,0.6083620190620422,0.6083620190620422,12094377
2000-06-13 00:00:00+00:00,0.5674139857292175,0.5674139857292175,28056788
2000-06-14 00:00:00+00:00,0.5674139857292175,0.5674139857292175,77870598
2000-06-15 00:00:00+00:00,0.5498650074005127,0.5498650074005127,21964385
2000-06-16 00:00:00+00:00,0.5498650074005127,0.5498650074005127,13835060
2000-06-19 00:00:00+00:00,0.5732640027999878,0.5732640027999878,18790327
2000-06-20 00:00:00+00:00,0.5849630236625671,0.5849630236625671,18221235
2000-06-21 00:00:00+00:00,0.5791130065917969,0.5791130065917969,3887096
2000-06-22 00:00:00+00:00,0.5791130065917969,0.5791130065917969,7143855
2000-06-23 00:00:00+00:00,0.5791130065917969,0.5791130065917969,7983134
2000-06-26 00:00:00+00:00,0.5732640027999878,0.5732640027999878,2161605
2000-06-27 00:00:00+00:00,0.5615649819374084,0.5615649819374084,7450019
2000-06-28 00:00:00+00:00,0.5674139857292175,0.5674139857292175,16642848
2000-06-29 00:00:00+00:00,0.5674139857292175,0.5674139857292175,13570527
2000-06-30 00:00:00+00:00,0.5498650074005127,0.5498650074005127,7171058
2000-07-03 00:00:00+00:00,0.5615649819374084,0.5615649819374084,3126981
2000-07-04 00:00:00+00:00,0.555715024471283,0.555715024471283,3046026
2000-07-05 00:00:00+00:00,0.555715024471283,0.555715024471283,10914148
2000-07-06 00:00:00+00:00,0.5615649819374084,0.5615649819374084,6753488
2000-07-07 00:00:00+00:00,0.555715024471283,0.555715024471283,7516482
2000-07-10 00:00:00+00:00,0.5615649819374084,0.5615649819374084,5709882
2000-07-11 00:00:00+00:00,0.555715024471283,0.555715024471283,24839168
2000-07-12 00:00:00+00:00,0.5323160290718079,0.5323160290718079,9643890
2000-07-13 00:00:00+00:00,0.5323160290718079,0.5323160290718079,5977124
2000-07-14 00:00:00+00:00,0.5264670252799988,0.5264670252799988,9998057
2000-07-17 00:00:00+00:00,0.5147669911384583,0.5147669911384583,6439566
2000-07-18 00:00:00+00:00,0.5089179873466492,0.5089179873466492,9659250
2000-07-19 00:00:00+00:00,0.5089179873466492,0.5089179873466492,9659250
2000-07-20 00:00:00+00:00,0.5323160290718079,0.5323160290718079,3912525
2000-07-21 00:00:00+00:00,0.5381659865379333,0.5381659865379333,14313171
2000-07-24 00:00:00+00:00,0.5381659865379333,0.5381659865379333,6520678
2000-07-25 00:00:00+00:00,0.5498650074005127,0.5498650074005127,6614677
2000-07-26 00:00:00+00:00,0.5440160036087036,0.5440160036087036,9181298
2000-07-27 00:00:00+00:00,0.5264670252799988,0.5264670252799988,13452732
2000-07-28 00:00:00+00:00,0.5323160290718079,0.5323160290718079,1219098
2000-07-31 00:00:00+00:00,0.5323160290718079,0.5323160290718079,2285791
2000-08-01 00:00:00+00:00,0.5323160290718079,0.5323160290718079,0
2000-08-02 00:00:00+00:00,0.5381659865379333,0.5381659865379333,3902567
2000-08-03 00:00:00+00:00,0.5264670252799988,0.5264670252799988,3309829
2000-08-04 00:00:00+00:00,0.5206170082092285,0.5206170082092285,1874385
2000-08-07 00:00:00+00:00,0.5147669911384583,0.5147669911384583,3721368
2000-08-08 00:00:00+00:00,0.5089179873466492,0.5089179873466492,2585387
2000-08-09 00:00:00+00:00,0.4913690090179443,0.4913690090179443,2729002
2000-08-10 00:00:00+00:00,0.4855189919471741,0.4855189919471741,7070918
2000-08-11 00:00:00+00:00,0.4855189919471741,0.4855189919471741,0
2000-08-14 00:00:00+00:00,0.5147669911384583,0.5147669911384583,15948286
2000-08-15 00:00:00+00:00,0.5030679702758789,0.5030679702758789,5792043
2000-08-16 00:00:00+00:00,0.4913690090179443,0.4913690090179443,20754897
2000-08-17 00:00:00+00:00,0.479669988155365,0.479669988155365,2060369
2000-08-18 00:00:00+00:00,0.5089179873466492,0.5089179873466492,59225399
2000-08-21 00:00:00+00:00,0.4913690090179443,0.4913690090179443,13610625
2000-08-22 00:00:00+00:00,0.4738200008869171,0.4738200008869171,18882866
2000-08-23 00:00:00+00:00,0.4738200008869171,0.4738200008869171,0
2000-08-24 00:00:00+00:00,0.4855189919471741,0.4855189919471741,16850577
2000-08-25 00:00:00+00:00,0.479669988155365,0.479669988155365,6384347
2000-08-28 00:00:00+00:00,0.479669988155365,0.479669988155365,15129196
2000-08-29 00:00:00+00:00,0.479669988155365,0.479669988155365,0
2000-08-30 00:00:00+00:00,0.479669988155365,0.479669988155365,0
2000-08-31 00:00:00+00:00,0.4738200008869171,0.4738200008869171,11291568
2000-09-01 00:00:00+00:00,0.4738200008869171,0.4738200008869171,2700381
2000-09-04 00:00:00+00:00,0.4738200008869171,0.4738200008869171,4043465
2000-09-05 00:00:00+00:00,0.4738200008869171,0.4738200008869171,12978755
2000-09-06 00:00:00+00:00,0.4738200008869171,0.4738200008869171,5924227
2000-09-07 00:00:00+00:00,0.4562709927558899,0.4562709927558899,15853368
2000-09-08 00:00:00+00:00,0.438722014427185,0.438722014427185,21383867
2000-09-11 00:00:00+00:00,0.4270229935646057,0.4270229935646057,6816483
2000-09-12 00:00:00+00:00,0.3977749943733215,0.3977749943733215,18530938
2000-09-13 00:00:00+00:00,0.4094739854335785,0.4094739854335785,11407153
2000-09-14 00:00:00+00:00,0.4094739854335785,0.4094739854335785,13863539
2000-09-15 00:00:00+00:00,0.3977749943733215,0.3977749943733215,4408266
2000-09-18 00:00:00+00:00,0.3977749943733215,0.3977749943733215,0
2000-09-19 00:00:00+00:00,0.3977749943733215,0.3977749943733215,0
2000-09-20 00:00:00+00:00,0.3685269951820373,0.3685269951820373,26506340
2000-09-21 00:00:00+00:00,0.3685269951820373,0.3685269951820373,0
2000-09-22 00:00:00+00:00,0.3685269951820373,0.3685269951820373,0
2000-09-25 00:00:00+00:00,0.3685269951820373,0.3685269951820373,0
2000-09-26 00:00:00+00:00,0.3685269951820373,0.3685269951820373,0
2000-09-27 00:00:00+00:00,0.3685269951820373,0.3685269951820373,0
2000-09-28 00:00:00+00:00,0.3977749943733215,0.3977749943733215,5842448
2000-09-29 00:00:00+00:00,0.3860749900341034,0.3860749900341034,377262
2000-10-02 00:00:00+00:00,0.3977749943733215,0.3977749943733215,910261
2000-10-03 00:00:00+00:00,0.3977749943733215,0.3977749943733215,0
