date,open,close,volume
2000-05-10 00:00:00+00:00,81.25470733642578,81.25470733642578,77533
2000-05-11 00:00:00+00:00,81.25470733642578,81.25470733642578,40089
2000-05-12 00:00:00+00:00,83.0211181640625,83.0211181640625,34805
2000-05-15 00:00:00+00:00,79.4883041381836,79.4883041381836,3570
2000-05-16 00:00:00+00:00,77.72189331054688,77.72189331054688,51512
2000-05-17 00:00:00+00:00,75.95549011230469,75.95549011230469,39989
2000-05-18 00:00:00+00:00,72.42267608642578,72.42267608642578,60184
2000-05-19 00:00:00+00:00,72.42267608642578,72.42267608642578,0
2000-05-22 00:00:00+00:00,67.83001708984375,67.83001708984375,134614
2000-05-23 00:00:00+00:00,67.83001708984375,67.83001708984375,134614
2000-05-24 00:00:00+00:00,67.83001708984375,67.83001708984375,0
2000-05-25 00:00:00+00:00,67.83001708984375,67.83001708984375,0
2000-05-26 00:00:00+00:00,72.42267608642578,72.42267608642578,6067
2000-05-29 00:00:00+00:00,72.42267608642578,72.42267608642578,0
2000-05-30 00:00:00+00:00,72.42267608642578,72.42267608642578,0
2000-05-31 00:00:00+00:00,72.42267608642578,72.42267608642578,0
2000-06-01 00:00:00+00:00,72.42267608642578,72.42267608642578,0
2000-06-02 00:00:00+00:00,6.145349979400635,6.145349979400635,622430
2000-06-05 00:00:00+00:00,6.145349979400635,6.145349979400635,0
2000-06-06 00:00:00+00:00,6.268257141113281,6.268257141113281,1045780
2000-06-07 00:00:00+00:00,6.268257141113281,6.268257141113281,0
2000-06-08 00:00:00+00:00,6.268257141113281,6.268257141113281,0
2000-06-09 00:00:00+00:00,6.3911638259887695,6.3911638259887695,312732
2000-06-12 00:00:00+00:00,6.268257141113281,6.268257141113281,23611
2000-06-13 00:00:00+00:00,5.960989952087402,5.960989952087402,455604
2000-06-14 00:00:00+00:00,6.022442817687988,6.022442817687988,1198890
2000-06-15 00:00:00+00:00,5.653721809387207,5.653721809387207,502046
2000-06-16 00:00:00+00:00,5.407907962799072,5.407907962799072,464472
2000-06-19 00:00:00+00:00,5.407907962799072,5.407907962799072,438564
2000-06-20 00:00:00+00:00,5.469361782073975,5.469361782073975,527789
2000-06-21 00:00:00+00:00,5.469361782073975,5.469361782073975,121726
2000-06-22 00:00:00+00:00,5.530815124511719,5.530815124511719,1149569
2000-06-23 00:00:00+00:00,5.530815124511719,5.530815124511719,935804
2000-06-26 00:00:00+00:00,5.530815124511719,5.530815124511719,135437
2000-06-27 00:00:00+00:00,5.407907962799072,5.407907962799072,494430
2000-06-28 00:00:00+00:00,5.469361782073975,5.469361782073975,566692
2000-06-29 00:00:00+00:00,5.530815124511719,5.530815124511719,344335
2000-06-30 00:00:00+00:00,5.407907962799072,5.407907962799072,227155
2000-07-03 00:00:00+00:00,5.407907962799072,5.407907962799072,367432
2000-07-04 00:00:00+00:00,5.469361782073975,5.469361782073975,411351
2000-07-05 00:00:00+00:00,5.469361782073975,5.469361782073975,678043
2000-07-06 00:00:00+00:00,5.469361782073975,5.469361782073975,346448
2000-07-07 00:00:00+00:00,5.346455097198486,5.346455097198486,555623
2000-07-10 00:00:00+00:00,5.346455097198486,5.346455097198486,335684
2000-07-11 00:00:00+00:00,5.22354793548584,5.22354793548584,1378702
2000-07-12 00:00:00+00:00,5.039186954498291,5.039186954498291,709540
2000-07-13 00:00:00+00:00,5.039186954498291,5.039186954498291,254818
2000-07-14 00:00:00+00:00,4.9162797927856445,4.9162797927856445,398358
2000-07-17 00:00:00+00:00,4.547558784484863,4.547558784484863,464323
2000-07-18 00:00:00+00:00,4.547558784484863,4.547558784484863,354586
2000-07-19 00:00:00+00:00,4.547558784484863,4.547558784484863,354586
2000-07-20 00:00:00+00:00,4.793373107910156,4.793373107910156,334993
2000-07-21 00:00:00+00:00,4.854826927185059,4.854826927185059,424956
2000-07-24 00:00:00+00:00,4.854826927185059,4.854826927185059,203267
2000-07-25 00:00:00+00:00,4.9162797927856445,4.9162797927856445,488188
2000-07-26 00:00:00+00:00,4.9162797927856445,4.9162797927856445,1489608
2000-07-27 00:00:00+00:00,4.67046594619751,4.67046594619751,805443
2000-07-28 00:00:00+00:00,4.609013080596924,4.609013080596924,331868
2000-07-31 00:00:00+00:00,4.609013080596924,4.609013080596924,663290
2000-08-01 00:00:00+00:00,4.609013080596924,4.609013080596924,0
2000-08-02 00:00:00+00:00,4.731919765472412,4.731919765472412,1004460
2000-08-03 00:00:00+00:00,4.67046594619751,4.67046594619751,80483
2000-08-04 00:00:00+00:00,4.609013080596924,4.609013080596924,1543069
2000-08-07 00:00:00+00:00,4.486105918884277,4.486105918884277,360638
2000-08-08 00:00:00+00:00,4.424652099609375,4.424652099609375,274028
2000-08-09 00:00:00+00:00,4.486105918884277,4.486105918884277,473881
2000-08-10 00:00:00+00:00,4.363199234008789,4.363199234008789,1064837
2000-08-11 00:00:00+00:00,4.363199234008789,4.363199234008789,0
2000-08-14 00:00:00+00:00,4.609013080596924,4.609013080596924,849853
2000-08-15 00:00:00+00:00,4.609013080596924,4.609013080596924,0
2000-08-16 00:00:00+00:00,4.486105918884277,4.486105918884277,212461
2000-08-17 00:00:00+00:00,4.424652099609375,4.424652099609375,466360
2000-08-18 00:00:00+00:00,4.547558784484863,4.547558784484863,3278106
2000-08-21 00:00:00+00:00,4.609013080596924,4.609013080596924,971287
2000-08-22 00:00:00+00:00,4.240292072296143,4.240292072296143,817072
2000-08-23 00:00:00+00:00,4.240292072296143,4.240292072296143,0
2000-08-24 00:00:00+00:00,4.67046594619751,4.67046594619751,1449917
2000-08-25 00:00:00+00:00,4.609013080596924,4.609013080596924,2458606
2000-08-28 00:00:00+00:00,4.486105918884277,4.486105918884277,274980
2000-08-29 00:00:00+00:00,4.486105918884277,4.486105918884277,0
2000-08-30 00:00:00+00:00,4.486105918884277,4.486105918884277,0
2000-08-31 00:00:00+00:00,4.486105918884277,4.486105918884277,755181
2000-09-01 00:00:00+00:00,4.424652099609375,4.424652099609375,395957
2000-09-04 00:00:00+00:00,4.424652099609375,4.424652099609375,351094
2000-09-05 00:00:00+00:00,4.424652099609375,4.424652099609375,0
2000-09-06 00:00:00+00:00,4.486105918884277,4.486105918884277,114623
2000-09-07 00:00:00+00:00,4.240292072296143,4.240292072296143,1716891
2000-09-08 00:00:00+00:00,4.055931091308594,4.055931091308594,1649230
2000-09-11 00:00:00+00:00,3.9330239295959473,3.9330239295959473,2329256
2000-09-12 00:00:00+00:00,3.625756978988648,3.625756978988648,1659469
2000-09-13 00:00:00+00:00,3.81011700630188,3.81011700630188,1725725
2000-09-14 00:00:00+00:00,3.81011700630188,3.81011700630188,2364437
2000-09-15 00:00:00+00:00,3.687210083007813,3.687210083007813,1700610
2000-09-18 00:00:00+00:00,3.687210083007813,3.687210083007813,0
2000-09-19 00:00:00+00:00,3.687210083007813,3.687210083007813,0
2000-09-20 00:00:00+00:00,3.50285005569458,3.50285005569458,1543338
2000-09-21 00:00:00+00:00,3.50285005569458,3.50285005569458,0
2000-09-22 00:00:00+00:00,3.50285005569458,3.50285005569458,0
2000-09-25 00:00:00+00:00,3.50285005569458,3.50285005569458,0
2000-09-26 00:00:00+00:00,3.50285005569458,3.50285005569458,0
2000-09-27 00:00:00+00:00,3.50285005569458,3.50285005569458,0
2000-09-28 00:00:00+00:00,3.687210083007813,3.687210083007813,1214731
2000-09-29 00:00:00+00:00,3.50285005569458,3.50285005569458,292757
2000-10-02 00:00:00+00:00,3.50285005569458,3.50285005569458,820451
2000-10-03 00:00:00+00:00,3.50285005569458,3.50285005569458,0
2000-10-04 00:00:00+00:00,3.9330239295959473,3.9330239295959473,1102890
2000-10-05 00:00:00+00:00,3.9330239295959473,3.9330239295959473,0
2000-10-06 00:00:00+00:00,3.9330239295959473,3.9330239295959473,0
2000-10-09 00:00:00+00:00,3.9330239295959473,3.9330239295959473,0
2000-10-10 00:00:00+00:00,4.178837776184082,4.178837776184082,610697
2000-10-11 00:00:00+00:00,4.547558784484863,4.547558784484863,2254143
2000-10-12 00:00:00+00:00,4.547558784484863,4.547558784484863,0
2000-10-13 00:00:00+00:00,4.547558784484863,4.547558784484863,0
2000-10-16 00:00:00+00:00,4.547558784484863,4.547558784484863,0
2000-10-17 00:00:00+00:00,4.977734088897705,4.977734088897705,936920
2000-10-18 00:00:00+00:00,5.039186954498291,5.039186954498291,1499930
2000-10-19 00:00:00+00:00,5.22354793548584,5.22354793548584,2519917
2000-10-20 00:00:00+00:00,5.346455097198486,5.346455097198486,1638921
2000-10-23 00:00:00+00:00,5.346455097198486,5.346455097198486,0
2000-10-24 00:00:00+00:00,4.9162797927856445,4.9162797927856445,298998
2000-10-25 00:00:00+00:00,5.100640773773193,5.100640773773193,2017118
2000-10-26 00:00:00+00:00,5.22354793548584,5.22354793548584,2519917
2000-10-27 00:00:00+00:00,5.22354793548584,5.22354793548584,0
2000-10-30 00:00:00+00:00,4.977734088897705,4.977734088897705,827113
2000-10-31 00:00:00+00:00,4.977734088897705,4.977734088897705,0
2000-11-01 00:00:00+00:00,5.100640773773193,5.100640773773193,545631
2000-11-02 00:00:00+00:00,5.100640773773193,5.100640773773193,0
2000-11-03 00:00:00+00:00,5.838082790374756,5.838082790374756,903460
2000-11-06 00:00:00+00:00,5.7766289710998535,5.7766289710998535,606962
