date,open,close,volume
2000-05-10 00:00:00+00:00,17.25,17.25,1234449
2000-05-11 00:00:00+00:00,16.75,16.75,317350
2000-05-12 00:00:00+00:00,17.5,17.5,939260
2000-05-15 00:00:00+00:00,17.0,17.0,350786
2000-05-16 00:00:00+00:00,16.75,16.75,451623
2000-05-17 00:00:00+00:00,16.75,16.75,476882
2000-05-18 00:00:00+00:00,15.5,15.5,1443878
2000-05-19 00:00:00+00:00,15.5,15.5,0
2000-05-22 00:00:00+00:00,15.0,15.0,964051
2000-05-23 00:00:00+00:00,15.0,15.0,964051
2000-05-24 00:00:00+00:00,15.0,15.0,0
2000-05-25 00:00:00+00:00,15.0,15.0,0
2000-05-26 00:00:00+00:00,14.5,14.5,776418
2000-05-29 00:00:00+00:00,14.5,14.5,0
2000-05-30 00:00:00+00:00,14.5,14.5,0
2000-05-31 00:00:00+00:00,14.5,14.5,0
2000-06-01 00:00:00+00:00,14.5,14.5,0
2000-06-02 00:00:00+00:00,1.345510959625244,1.345510959625244,15706243
2000-06-05 00:00:00+00:00,1.345510959625244,1.345510959625244,0
2000-06-06 00:00:00+00:00,1.37957501411438,1.37957501411438,4282029
2000-06-07 00:00:00+00:00,1.37957501411438,1.37957501411438,0
2000-06-08 00:00:00+00:00,1.37957501411438,1.37957501411438,0
2000-06-09 00:00:00+00:00,1.362542986869812,1.362542986869812,7783497
2000-06-12 00:00:00+00:00,1.3114479780197144,1.3114479780197144,4885198
2000-06-13 00:00:00+00:00,1.2092570066452026,1.2092570066452026,8265503
2000-06-14 00:00:00+00:00,1.2262890338897705,1.2262890338897705,21219473
2000-06-15 00:00:00+00:00,1.2092570066452026,1.2092570066452026,11646163
2000-06-16 00:00:00+00:00,1.1581610441207886,1.1581610441207886,7061750
2000-06-19 00:00:00+00:00,1.141129970550537,1.141129970550537,9448562
2000-06-20 00:00:00+00:00,1.175192952156067,1.175192952156067,12989011
2000-06-21 00:00:00+00:00,1.141129970550537,1.141129970550537,3370958
2000-06-22 00:00:00+00:00,1.175192952156067,1.175192952156067,9307699
2000-06-23 00:00:00+00:00,1.1581610441207886,1.1581610441207886,6258813
2000-06-26 00:00:00+00:00,1.1922249794006348,1.1922249794006348,3383602
2000-06-27 00:00:00+00:00,1.1581610441207886,1.1581610441207886,4591307
2000-06-28 00:00:00+00:00,1.175192952156067,1.175192952156067,2508492
2000-06-29 00:00:00+00:00,1.2262890338897705,1.2262890338897705,10844655
2000-06-30 00:00:00+00:00,1.1581610441207886,1.1581610441207886,2256169
2000-07-03 00:00:00+00:00,1.175192952156067,1.175192952156067,1009526
2000-07-04 00:00:00+00:00,1.1581610441207886,1.1581610441207886,2433921
2000-07-05 00:00:00+00:00,1.175192952156067,1.175192952156067,6198131
2000-07-06 00:00:00+00:00,1.1922249794006348,1.1922249794006348,2974886
2000-07-07 00:00:00+00:00,1.175192952156067,1.175192952156067,5409380
2000-07-10 00:00:00+00:00,1.1922249794006348,1.1922249794006348,4241230
2000-07-11 00:00:00+00:00,1.175192952156067,1.175192952156067,17882023
2000-07-12 00:00:00+00:00,1.090034008026123,1.090034008026123,9795592
2000-07-13 00:00:00+00:00,1.0730019807815552,1.0730019807815552,7509892
2000-07-14 00:00:00+00:00,0.9878439903259276,0.9878439903259276,10196313
2000-07-17 00:00:00+00:00,0.9708120226860046,0.9708120226860046,9226594
2000-07-18 00:00:00+00:00,0.9708120226860046,0.9708120226860046,17941258
2000-07-19 00:00:00+00:00,0.9708120226860046,0.9708120226860046,17941258
2000-07-20 00:00:00+00:00,1.0219069719314575,1.0219069719314575,4126283
2000-07-21 00:00:00+00:00,1.0559710264205933,1.0559710264205933,5192391
2000-07-24 00:00:00+00:00,1.141129970550537,1.141129970550537,15438697
2000-07-25 00:00:00+00:00,1.141129970550537,1.141129970550537,1054259
2000-07-26 00:00:00+00:00,1.1240979433059692,1.1240979433059692,3182631
2000-07-27 00:00:00+00:00,1.107066035270691,1.107066035270691,6027309
2000-07-28 00:00:00+00:00,1.1240979433059692,1.1240979433059692,4047419
2000-07-31 00:00:00+00:00,1.141129970550537,1.141129970550537,5162243
2000-08-01 00:00:00+00:00,1.141129970550537,1.141129970550537,0
2000-08-02 00:00:00+00:00,1.1240979433059692,1.1240979433059692,5953492
2000-08-03 00:00:00+00:00,1.107066035270691,1.107066035270691,9880604
2000-08-04 00:00:00+00:00,1.090034008026123,1.090034008026123,5858915
2000-08-07 00:00:00+00:00,1.0559710264205933,1.0559710264205933,4493854
2000-08-08 00:00:00+00:00,1.0389389991760254,1.0389389991760254,2726879
2000-08-09 00:00:00+00:00,0.9878439903259276,0.9878439903259276,1952467
2000-08-10 00:00:00+00:00,0.9708120226860046,0.9708120226860046,5702725
2000-08-11 00:00:00+00:00,0.9708120226860046,0.9708120226860046,0
2000-08-14 00:00:00+00:00,1.0559710264205933,1.0559710264205933,10616586
2000-08-15 00:00:00+00:00,1.0559710264205933,1.0559710264205933,0
2000-08-16 00:00:00+00:00,1.0048749446868896,1.0048749446868896,3732154
2000-08-17 00:00:00+00:00,0.9708120226860046,0.9708120226860046,613064
2000-08-18 00:00:00+00:00,1.0219069719314575,1.0219069719314575,26802392
2000-08-21 00:00:00+00:00,0.9878439903259276,0.9878439903259276,2067331
2000-08-22 00:00:00+00:00,0.9197160005569458,0.9197160005569458,19689303
2000-08-23 00:00:00+00:00,0.9197160005569458,0.9197160005569458,0
2000-08-24 00:00:00+00:00,0.9878439903259276,0.9878439903259276,16463205
2000-08-25 00:00:00+00:00,0.9537799954414368,0.9537799954414368,2515344
2000-08-28 00:00:00+00:00,0.9537799954414368,0.9537799954414368,4668648
2000-08-29 00:00:00+00:00,0.9537799954414368,0.9537799954414368,0
2000-08-30 00:00:00+00:00,0.9537799954414368,0.9537799954414368,0
2000-08-31 00:00:00+00:00,0.9367480278015136,0.9367480278015136,6608358
2000-09-01 00:00:00+00:00,0.9367480278015136,0.9367480278015136,0
2000-09-04 00:00:00+00:00,0.9367480278015136,0.9367480278015136,1777189
2000-09-05 00:00:00+00:00,0.9367480278015136,0.9367480278015136,0
2000-09-06 00:00:00+00:00,0.9537799954414368,0.9537799954414368,9706980
2000-09-07 00:00:00+00:00,0.8686209917068481,0.8686209917068481,17701137
2000-09-08 00:00:00+00:00,0.8430730104446411,0.8430730104446411,15043713
2000-09-11 00:00:00+00:00,0.8004940152168274,0.8004940152168274,6615122
2000-09-12 00:00:00+00:00,0.7238510251045227,0.7238510251045227,9953552
2000-09-13 00:00:00+00:00,0.7834619879722595,0.7834619879722595,9233289
2000-09-14 00:00:00+00:00,0.7493979930877686,0.7493979930877686,12062664
2000-09-15 00:00:00+00:00,0.7323669791221619,0.7323669791221619,5911514
2000-09-18 00:00:00+00:00,0.7323669791221619,0.7323669791221619,0
2000-09-19 00:00:00+00:00,0.7323669791221619,0.7323669791221619,0
2000-09-20 00:00:00+00:00,0.7408829927444458,0.7408829927444458,14941734
2000-09-21 00:00:00+00:00,0.7408829927444458,0.7408829927444458,0
2000-09-22 00:00:00+00:00,0.7408829927444458,0.7408829927444458,0
2000-09-25 00:00:00+00:00,0.7408829927444458,0.7408829927444458,0
2000-09-26 00:00:00+00:00,0.7408829927444458,0.7408829927444458,0
2000-09-27 00:00:00+00:00,0.7408829927444458,0.7408829927444458,0
2000-09-28 00:00:00+00:00,0.8175259828567505,0.8175259828567505,12241320
2000-09-29 00:00:00+00:00,0.8004940152168274,0.8004940152168274,4232104
2000-10-02 00:00:00+00:00,0.8090100288391113,0.8090100288391113,4086951
2000-10-03 00:00:00+00:00,0.8090100288391113,0.8090100288391113,0
2000-10-04 00:00:00+00:00,0.8260409832000732,0.8260409832000732,6162324
2000-10-05 00:00:00+00:00,0.8260409832000732,0.8260409832000732,0
2000-10-06 00:00:00+00:00,0.8260409832000732,0.8260409832000732,0
2000-10-09 00:00:00+00:00,0.8260409832000732,0.8260409832000732,0
2000-10-10 00:00:00+00:00,0.9197160005569458,0.9197160005569458,16602915
2000-10-11 00:00:00+00:00,1.0219069719314575,1.0219069719314575,19574498
2000-10-12 00:00:00+00:00,1.0219069719314575,1.0219069719314575,0
2000-10-13 00:00:00+00:00,1.0219069719314575,1.0219069719314575,0
