date,open,close,volume
2000-05-10 00:00:00+00:00,6.705690860748291,6.56910514831543,667353
2000-05-11 00:00:00+00:00,6.56910514831543,6.504065036773682,162067
2000-05-12 00:00:00+00:00,6.77723503112793,6.56910514831543,164918
2000-05-15 00:00:00+00:00,6.56910514831543,6.439023971557617,64381
2000-05-16 00:00:00+00:00,6.56910514831543,6.56910514831543,29377
2000-05-17 00:00:00+00:00,6.77723503112793,6.504065036773682,76412
2000-05-18 00:00:00+00:00,6.439023971557617,6.165853023529053,115965
2000-05-19 00:00:00+00:00,6.439023971557617,6.165853023529053,0
2000-05-22 00:00:00+00:00,6.100812911987305,5.964227199554443,86787
2000-05-23 00:00:00+00:00,6.100812911987305,5.964227199554443,86787
2000-05-24 00:00:00+00:00,6.100812911987305,5.964227199554443,0
2000-05-25 00:00:00+00:00,6.100812911987305,5.964227199554443,0
2000-05-26 00:00:00+00:00,5.756096839904785,5.554471015930176,144193
2000-05-29 00:00:00+00:00,5.756096839904785,5.554471015930176,0
2000-05-30 00:00:00+00:00,5.756096839904785,5.554471015930176,0
2000-05-31 00:00:00+00:00,5.756096839904785,5.554471015930176,0
2000-06-01 00:00:00+00:00,5.756096839904785,5.554471015930176,0
2000-06-02 00:00:00+00:00,5.756096839904785,5.417885780334473,209349
2000-06-05 00:00:00+00:00,5.756096839904785,5.417885780334473,0
2000-06-06 00:00:00+00:00,5.756096839904785,5.756096839904785,198539
2000-06-07 00:00:00+00:00,5.756096839904785,5.756096839904785,0
2000-06-08 00:00:00+00:00,5.756096839904785,5.756096839904785,0
2000-06-09 00:00:00+00:00,4.403252124786377,4.403252124786377,194643
2000-06-12 00:00:00+00:00,4.266665935516357,4.201625823974609,36353
2000-06-13 00:00:00+00:00,4.3382110595703125,4.266665935516357,175162
2000-06-14 00:00:00+00:00,4.403252124786377,4.266665935516357,495079
2000-06-15 00:00:00+00:00,4.266665935516357,4.065040111541748,131277
2000-06-16 00:00:00+00:00,4.0,3.791868925094605,97624
2000-06-19 00:00:00+00:00,3.928455114364624,3.86341404914856,82347
2000-06-20 00:00:00+00:00,4.0,3.928455114364624,104863
2000-06-21 00:00:00+00:00,4.266665935516357,4.201625823974609,86948
2000-06-22 00:00:00+00:00,4.403252124786377,4.3382110595703125,144878
2000-06-23 00:00:00+00:00,4.474795818328857,4.201625823974609,98786
2000-06-26 00:00:00+00:00,4.201625823974609,4.1300811767578125,28162
2000-06-27 00:00:00+00:00,4.201625823974609,4.1300811767578125,68357
2000-06-28 00:00:00+00:00,4.266665935516357,4.201625823974609,13559
2000-06-29 00:00:00+00:00,4.3382110595703125,4.3382110595703125,7237
2000-06-30 00:00:00+00:00,4.201625823974609,4.1300811767578125,18712
2000-07-03 00:00:00+00:00,4.266665935516357,4.1300811767578125,44027
2000-07-04 00:00:00+00:00,4.1300811767578125,4.065040111541748,61099
2000-07-05 00:00:00+00:00,4.201625823974609,4.201625823974609,27076
2000-07-06 00:00:00+00:00,4.474795818328857,4.266665935516357,166273
2000-07-07 00:00:00+00:00,4.1300811767578125,4.1300811767578125,145604
2000-07-10 00:00:00+00:00,4.266665935516357,4.1300811767578125,99389
2000-07-11 00:00:00+00:00,4.266665935516357,4.065040111541748,104265
2000-07-12 00:00:00+00:00,4.065040111541748,3.928455114364624,58813
2000-07-13 00:00:00+00:00,4.0,3.86341404914856,35674
2000-07-14 00:00:00+00:00,3.726829051971436,3.661787986755371,59405
2000-07-17 00:00:00+00:00,3.726829051971436,3.388617038726806,190653
2000-07-18 00:00:00+00:00,3.388617038726806,3.1154470443725586,387382
2000-07-19 00:00:00+00:00,3.388617038726806,3.1154470443725586,387382
2000-07-20 00:00:00+00:00,3.525202989578247,3.486177921295166,442857
2000-07-21 00:00:00+00:00,3.525202989578247,3.2520320415496826,767844
2000-07-24 00:00:00+00:00,3.317073106765747,3.2845520973205566,1030532
2000-07-25 00:00:00+00:00,3.3560969829559326,3.2845520973205566,440832
2000-07-26 00:00:00+00:00,3.317073106765747,3.2845520973205566,971317
2000-07-27 00:00:00+00:00,3.2845520973205566,3.186990976333618,359923
2000-07-28 00:00:00+00:00,3.186990976333618,3.1479671001434326,237715
2000-07-31 00:00:00+00:00,3.186990976333618,3.1154470443725586,154901
2000-08-01 00:00:00+00:00,3.186990976333618,3.1154470443725586,0
2000-08-02 00:00:00+00:00,3.388617038726806,3.317073106765747,434700
2000-08-03 00:00:00+00:00,3.317073106765747,3.2845520973205566,177440
2000-08-04 00:00:00+00:00,3.317073106765747,3.2520320415496826,186048
2000-08-07 00:00:00+00:00,3.317073106765747,3.186990976333618,63765
2000-08-08 00:00:00+00:00,3.1479671001434326,3.1154470443725586,180697
2000-08-09 00:00:00+00:00,3.1154470443725586,3.050405979156494,166860
2000-08-10 00:00:00+00:00,3.01788592338562,2.946341037750244,121075
2000-08-11 00:00:00+00:00,3.01788592338562,2.946341037750244,0
2000-08-14 00:00:00+00:00,3.01788592338562,2.978861093521118,269240
2000-08-15 00:00:00+00:00,3.082926034927368,2.978861093521118,474868
2000-08-16 00:00:00+00:00,2.978861093521118,2.91382098197937,63351
2000-08-17 00:00:00+00:00,3.01788592338562,2.91382098197937,146817
2000-08-18 00:00:00+00:00,2.978861093521118,2.978861093521118,1623212
2000-08-21 00:00:00+00:00,2.978861093521118,2.91382098197937,81774
2000-08-22 00:00:00+00:00,2.88129997253418,2.7772350311279297,472827
2000-08-23 00:00:00+00:00,2.88129997253418,2.7772350311279297,0
2000-08-24 00:00:00+00:00,2.946341037750244,2.91382098197937,199843
2000-08-25 00:00:00+00:00,2.88129997253418,2.8487799167633057,211499
2000-08-28 00:00:00+00:00,2.8487799167633057,2.7772350311279297,132585
2000-08-29 00:00:00+00:00,2.8487799167633057,2.7772350311279297,0
2000-08-30 00:00:00+00:00,2.8487799167633057,2.7772350311279297,0
2000-08-31 00:00:00+00:00,2.88129997253418,2.80975604057312,475655
2000-09-01 00:00:00+00:00,2.8487799167633057,2.7772350311279297,55632
2000-09-04 00:00:00+00:00,2.80975604057312,2.80975604057312,265619
2000-09-05 00:00:00+00:00,2.8487799167633057,2.80975604057312,115600
2000-09-06 00:00:00+00:00,2.8487799167633057,2.80975604057312,20888
2000-09-07 00:00:00+00:00,2.7772350311279297,2.7121949195861816,312690
2000-09-08 00:00:00+00:00,2.575608968734741,2.543088912963867,214193
2000-09-11 00:00:00+00:00,2.5040650367736816,2.406503915786743,102857
2000-09-12 00:00:00+00:00,2.334959030151367,2.1333329677581787,230373
2000-09-13 00:00:00+00:00,2.302438974380493,2.2699179649353027,627262
2000-09-14 00:00:00+00:00,2.2373979091644287,2.204878091812134,119064
2000-09-15 00:00:00+00:00,2.2373979091644287,2.204878091812134,40777
2000-09-18 00:00:00+00:00,2.2373979091644287,2.204878091812134,0
2000-09-19 00:00:00+00:00,2.2373979091644287,2.204878091812134,0
2000-09-20 00:00:00+00:00,2.1008129119873047,2.1008129119873047,380196
2000-09-21 00:00:00+00:00,2.1008129119873047,2.1008129119873047,0
2000-09-22 00:00:00+00:00,2.1008129119873047,2.1008129119873047,0
2000-09-25 00:00:00+00:00,2.1008129119873047,2.1008129119873047,0
2000-09-26 00:00:00+00:00,2.1008129119873047,2.1008129119873047,0
2000-09-27 00:00:00+00:00,2.1008129119873047,2.1008129119873047,0
2000-09-28 00:00:00+00:00,2.1333329677581787,2.1008129119873047,675294
2000-09-29 00:00:00+00:00,2.1008129119873047,2.0682919025421143,110701
2000-10-02 00:00:00+00:00,2.1008129119873047,2.1008129119873047,63571
2000-10-03 00:00:00+00:00,2.1008129119873047,2.1008129119873047,0
2000-10-04 00:00:00+00:00,2.1333329677581787,2.1333329677581787,260223
2000-10-05 00:00:00+00:00,2.334959030151367,2.2699179649353027,1379684
2000-10-06 00:00:00+00:00,2.334959030151367,2.2699179649353027,0
2000-10-09 00:00:00+00:00,2.334959030151367,2.2699179649353027,0
2000-10-10 00:00:00+00:00,2.67317008972168,2.6406500339508057,640221
2000-10-11 00:00:00+00:00,2.978861093521118,2.978861093521118,634919
2000-10-12 00:00:00+00:00,2.978861093521118,2.978861093521118,0
2000-10-13 00:00:00+00:00,3.050405979156494,2.978861093521118,479681
2000-10-16 00:00:00+00:00,3.050405979156494,2.978861093521118,0
2000-10-17 00:00:00+00:00,3.082926034927368,2.978861093521118,241360
2000-10-18 00:00:00+00:00,3.050405979156494,2.946341037750244,230034
2000-10-19 00:00:00+00:00,2.978861093521118,2.8487799167633057,187765
2000-10-20 00:00:00+00:00,2.978861093521118,2.946341037750244,451245
2000-10-23 00:00:00+00:00,2.978861093521118,2.946341037750244,0
2000-10-24 00:00:00+00:00,2.8487799167633057,2.7772350311279297,83438
2000-10-25 00:00:00+00:00,2.978861093521118,2.946341037750244,413007
2000-10-26 00:00:00+00:00,2.978861093521118,2.8487799167633057,187765
2000-10-27 00:00:00+00:00,2.978861093521118,2.8487799167633057,0
2000-10-30 00:00:00+00:00,2.8487799167633057,2.744714975357056,189316
2000-10-31 00:00:00+00:00,2.8487799167633057,2.744714975357056,0
2000-11-01 00:00:00+00:00,3.01788592338562,2.978861093521118,543687
2000-11-02 00:00:00+00:00,3.01788592338562,2.978861093521118,0
2000-11-03 00:00:00+00:00,3.1479671001434326,3.1479671001434326,1154634
2000-11-06 00:00:00+00:00,3.2195119857788086,3.186990976333618,698968
2000-11-07 00:00:00+00:00,3.1154470443725586,3.050405979156494,214468
2000-11-08 00:00:00+00:00,3.01788592338562,2.978861093521118,603797
2000-11-09 00:00:00+00:00,3.050405979156494,3.01788592338562,206357
2000-11-10 00:00:00+00:00,3.082926034927368,3.01788592338562,275298
2000-11-13 00:00:00+00:00,3.01788592338562,2.946341037750244,67030
2000-11-14 00:00:00+00:00,2.91382098197937,2.744714975357056,507792
2000-11-15 00:00:00+00:00,2.8487799167633057,2.7121949195861816,537998
2000-11-16 00:00:00+00:00,2.744714975357056,2.608129978179932,587689
2000-11-17 00:00:00+00:00,2.543088912963867,2.406503915786743,963195
2000-11-20 00:00:00+00:00,2.3739829063415527,2.2699179649353027,418886
2000-11-21 00:00:00+00:00,2.3739829063415527,2.2699179649353027,0
2000-11-22 00:00:00+00:00,2.204878091812134,2.1008129119873047,1096341
2000-11-23 00:00:00+00:00,2.2699179649353027,2.2373979091644287,273403
2000-11-24 00:00:00+00:00,2.2373979091644287,2.1658530235290527,217523
2000-11-27 00:00:00+00:00,2.2699179649353027,2.204878091812134,591633
2000-11-28 00:00:00+00:00,2.204878091812134,1.9967470169067385,842668
2000-11-29 00:00:00+00:00,2.1008129119873047,1.8991860151290891,1447865
2000-11-30 00:00:00+00:00,2.03577208518982,1.9967470169067385,524595
2000-12-01 00:00:00+00:00,1.82764196395874,1.6585359573364258,1007382
