Date,Adj Close,Close,High,Low,Open,Volume
2000-05-10 00:00:00+00:00,0.6090142726898193,0.7931950092315674,0.8152279853820801,0.7821789979934692,0.7931950092315674,1315604
2000-05-11 00:00:00+00:00,0.583638608455658,0.7601450085639954,0.7931950092315674,0.7601450085639954,0.7601450085639954,1088073
2000-05-12 00:00:00+00:00,0.6005562543869019,0.7821789979934692,0.7931950092315674,0.7711619734764099,0.7821789979934692,1448415
2000-05-15 00:00:00+00:00,0.5498046875,0.7160789966583252,0.7711619734764099,0.7050619721412659,0.7160789966583252,1062288
2000-05-16 00:00:00+00:00,0.5582635402679443,0.7270960211753845,0.7381119728088379,0.7160789966583252,0.7270960211753845,1408789
2000-05-17 00:00:00+00:00,0.5413458347320557,0.7050619721412659,0.7491289973258972,0.6940460205078125,0.7050619721412659,1507360
2000-05-18 00:00:00+00:00,0.532887876033783,0.6940460205078125,0.7050619721412659,0.6830289959907532,0.6940460205078125,965837
2000-05-19 00:00:00+00:00,0.532887876033783,0.6940460205078125,0.6940460205078125,0.6940460205078125,0.6940460205078125,0
2000-05-22 00:00:00+00:00,0.5075121521949768,0.6609960198402405,0.7050619721412659,0.6499789953231812,0.6609960198402405,1016194
2000-05-23 00:00:00+00:00,0.5075121521949768,0.6609960198402405,0.7050619721412659,0.6499789953231812,0.6609960198402405,1016194
2000-05-24 00:00:00+00:00,0.5075121521949768,0.6609960198402405,0.6609960198402405,0.6609960198402405,0.6609960198402405,0
2000-05-25 00:00:00+00:00,0.5075121521949768,0.6609960198402405,0.6609960198402405,0.6609960198402405,0.6609960198402405,0
2000-05-26 00:00:00+00:00,0.49059513211250305,0.638962984085083,0.6609960198402405,0.6279460191726685,0.638962984085083,1419062
2000-05-29 00:00:00+00:00,0.49059513211250305,0.638962984085083,0.638962984085083,0.638962984085083,0.638962984085083,0
2000-05-30 00:00:00+00:00,0.49059513211250305,0.638962984085083,0.638962984085083,0.638962984085083,0.638962984085083,0
2000-05-31 00:00:00+00:00,0.49059513211250305,0.638962984085083,0.638962984085083,0.638962984085083,0.638962984085083,0
2000-06-01 00:00:00+00:00,0.49059513211250305,0.638962984085083,0.638962984085083,0.638962984085083,0.638962984085083,0
2000-06-02 00:00:00+00:00,0.49059513211250305,0.638962984085083,0.6720119714736938,0.6279460191726685,0.638962984085083,3664830
2000-06-05 00:00:00+00:00,0.49059513211250305,0.638962984085083,0.638962984085083,0.638962984085083,0.638962984085083,0
2000-06-06 00:00:00+00:00,0.49059513211250305,0.638962984085083,0.6499789953231812,0.6279460191726685,0.638962984085083,1313429
2000-06-07 00:00:00+00:00,0.49059513211250305,0.638962984085083,0.638962984085083,0.638962984085083,0.638962984085083,0
2000-06-08 00:00:00+00:00,0.49059513211250305,0.638962984085083,0.638962984085083,0.638962984085083,0.638962984085083,0
2000-06-09 00:00:00+00:00,0.5413458347320557,0.7050619721412659,0.7050619721412659,0.6609960198402405,0.7050619721412659,5163863
2000-06-12 00:00:00+00:00,0.5159701704978943,0.6720119714736938,0.6940460205078125,0.6720119714736938,0.6720119714736938,577190
2000-06-13 00:00:00+00:00,0.49059513211250305,0.638962984085083,0.6499789953231812,0.6169289946556091,0.638962984085083,1606374
