Date,Adj Close,Close,High,Low,Open,Volume
2000-05-10 00:00:00+00:00,0.0089310342445969,0.0098460000008344,0.0100530004128813,0.0096380002796649,0.0098460000008344,54115230
2000-05-11 00:00:00+00:00,0.008836698718369,0.0097420001402497,0.0098460000008344,0.0095349997282028,0.0097420001402497,7412351
2000-05-12 00:00:00+00:00,0.008836698718369,0.0097420001402497,0.009948999620974,0.0096380002796649,0.0097420001402497,8066027
2000-05-15 00:00:00+00:00,0.0084611708298325,0.0093280002474784,0.0095349997282028,0.0091199995949864,0.0093280002474784,6474048
2000-05-16 00:00:00+00:00,0.008272498846054,0.0091199995949864,0.0092240003868937,0.0088090002536773,0.0091199995949864,11705870
2000-05-17 00:00:00+00:00,0.0081790713593363,0.0090169999748468,0.0092240003868937,0.0090169999748468,0.0090169999748468,24596077
2000-05-18 00:00:00+00:00,0.0079904003068804,0.0088090002536773,0.0090169999748468,0.0087059997022151,0.0088090002536773,13476344
2000-05-19 00:00:00+00:00,0.0079904003068804,0.0088090002536773,0.0088090002536773,0.0088090002536773,0.0088090002536773,0
2000-05-22 00:00:00+00:00,0.0078026358969509,0.0086019998416304,0.0087059997022151,0.0082909995689988,0.0086019998416304,4172915
2000-05-23 00:00:00+00:00,0.0078026358969509,0.0086019998416304,0.0087059997022151,0.0082909995689988,0.0086019998416304,4172915
2000-05-24 00:00:00+00:00,0.0078026358969509,0.0086019998416304,0.0086019998416304,0.0086019998416304,0.0086019998416304,0
2000-05-25 00:00:00+00:00,0.0078026358969509,0.0086019998416304,0.0086019998416304,0.0086019998416304,0.0086019998416304,0
2000-05-26 00:00:00+00:00,0.008272498846054,0.0091199995949864,0.0093280002474784,0.0090169999748468,0.0091199995949864,4684278
2000-05-29 00:00:00+00:00,0.008272498846054,0.0091199995949864,0.0091199995949864,0.0091199995949864,0.0091199995949864,0
2000-05-30 00:00:00+00:00,0.008272498846054,0.0091199995949864,0.0091199995949864,0.0091199995949864,0.0091199995949864,0
2000-05-31 00:00:00+00:00,0.008272498846054,0.0091199995949864,0.0091199995949864,0.0091199995949864,0.0091199995949864,0
2000-06-01 00:00:00+00:00,0.008272498846054,0.0091199995949864,0.0091199995949864,0.0091199995949864,0.0091199995949864,0
2000-06-02 00:00:00+00:00,0.0078969718888401,0.0087059997022151,0.0091199995949864,0.0087059997022151,0.0087059997022151,26426853
2000-06-05 00:00:00+00:00,0.0078969718888401,0.0087059997022151,0.0087059997022151,0.0087059997022151,0.0087059997022151,0
2000-06-06 00:00:00+00:00,0.0078026358969509,0.0086019998416304,0.0087059997022151,0.0084979999810457,0.0086019998416304,18260483
2000-06-07 00:00:00+00:00,0.0078026358969509,0.0086019998416304,0.0086019998416304,0.0086019998416304,0.0086019998416304,0
2000-06-08 00:00:00+00:00,0.0078026358969509,0.0086019998416304,0.0086019998416304,0.0086019998416304,0.0086019998416304,0
2000-06-09 00:00:00+00:00,0.0079904003068804,0.0088090002536773,0.0088090002536773,0.0086019998416304,0.0088090002536773,20321855
2000-06-12 00:00:00+00:00,0.0078026358969509,0.0086019998416304,0.0087059997022151,0.0084979999810457,0.0086019998416304,4662569
2000-06-13 00:00:00+00:00,0.0075205359607934,0.0082909995689988,0.0083950003609061,0.008186999708414,0.0082909995689988,5851729
2000-06-14 00:00:00+00:00,0.0075205359607934,0.0082909995689988,0.0084979999810457,0.008186999708414,0.0082909995689988,20543767
